gcm,FAO,Country,C Model,0.5,1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5
CSIRO-Mk3-6-0,351,China,Bern-SAR,0.9184315711303602,1.798579817323473,2.110029050429407,2.2172740560840976,2.252886949428226,2.2644946479811847,2.268763449873087,2.2711923213372947,2.273342674742016,2.275457827090879,2.27739542824321,2.2789462998026893,2.279933034389713,2.2802318502249825,2.2797695433165246,2.278513869023246,2.2764635187116298,2.273639508228373,2.270078294133041,2.26582645909356,2.2609366939477846,2.255464809477488,2.2494675500647596,2.243001024765927,2.236119609913345,2.228875209198622,2.221316782669,2.2134900761636676,2.2054374984533522,2.197198105621485,2.1888076617745673,2.1802987525829534,2.171700933896775,2.163040902121684,2.154342676462712,2.1456277857764863,2.136915454788731,2.128222785971799,2.11956493454487,2.1109552749391036,2.1024055577291327,2.0939260565194373,2.0855257046308355,2.0772122216883218,2.0689922303907333,2.0608713638646363,2.0528543640823473,2.044945171869764,2.0371470090506856,2.029462453278485,2.0218935060972507,2.0144416547572,2.0071079282863367,1.9998929482932604,1.992796974947733,1.9858199485555648,1.978961527115249,1.9722211202144144,1.965597919596497,1.959090926701329,1.9526989774580645,1.946420764585509,1.9402548576326188,1.9341997209718969,1.9282537299390754,1.9224151852956037,1.916682326173984,1.9110533416518314,1.905526381086593,1.9000995633312208,1.8947709849394043,1.8895387274590947,1.8844008639035932,1.879355464481315,1.87440060165741,1.8695343546135055,1.864754813165812,1.8600600811956505,1.855448279641735,1.8509175490983432,1.8464660520597813,1.8420919748472375,1.8377935292508634,1.8335689539165831,1.8294165155045345,1.825334509643154,1.8213212617006271,1.8173751273935683,1.81349449325043,1.809677776945851,1.8059234275201257,1.8022299254970031,1.7985957829114707,1.7950195432578882,1.7914997813682594,1.7880351032289543,1.7846241457436982,1.7812655764495802,1.7779580931925032,1.7747004237674335,1.7714913255286329
CSIRO-Mk3-6-0,351,China,MAGICC6(ensemblemedian),0.9166067384245586,1.7896250378354057,2.096733782047458,2.204027587440126,2.242993548496048,2.2598143611056085,2.2699990750230783,2.278270512772916,2.285731879221312,2.292396920075064,2.2980453352897747,2.302484152051409,2.3056062982912358,2.307385780741971,2.3078575161880774,2.307097180280145,2.305205075249097,2.302294310437953,2.29848256388023,2.293886557654999,2.288618502757059,2.282783937965389,2.276480537439689,2.2697975799469736,2.262815860918183,2.2556078929210077,2.248238286489244,2.240764236372922,2.233236061822027,2.225697766184345,2.218187592842708,2.210738562748653,2.2033789845410405,2.1961329321938003,2.18902068783507,2.1820591491901733,2.175262202286945,2.168641060811459,2.1622045739489972,2.15595950478323,2.1499107814237366,2.1440617230346457,2.1384142428791413,2.132969030398258,2.1277257142245354,2.122683007902048,2.117838839951746,2.1131904697898696,2.108734590880395,2.104467422382066,2.100384790437505,2.096482200146833,2.092754899171073,2.089197933821376,2.085806198408294,2.082574478550784,2.079497489076554,2.0765699070837425,2.07378640067769,2.071141653845828,2.0686303878876786,2.066247379775244,2.0639874777814473,2.0618456146802697,2.0598168187913766,2.057896223114388,2.056079072772719,2.054360730964653,2.0527366835983245,2.0512025427694733,2.0497540492241884,2.04838707393326,2.0470976188924994,2.0458818172499456,2.044735932851182,2.043656359283099,2.0426396184886917,2.041682359016338,2.040781353961216,2.0399334986486943,2.0391358081051787,2.038385414355417,2.0376795635818037,2.0370156131760164,2.036391028710641,2.035803380853966,2.035250342249383,2.034729684376928,2.0342392744132476,2.033777072103123,2.033341126654813,2.03292957366864,2.0325406321080424,2.0321726013196018,2.0318238581086985,2.0314928538753034,2.031178111814077,2.0308782241822296,2.0305918496371835,2.0303177106463974,2.03005459097016
CSIRO-Mk3-6-0,351,China,TOTEM2,0.8466663470099347,1.7221335991721407,2.104799270334193,2.2998452829082723,2.4201429331724458,2.5077592551608565,2.578662149955567,2.6391714024219555,2.692015122741184,2.7385618139032646,2.7796451473961206,2.8158706784210032,2.847731663556223,2.8756543672401658,2.9000171717598158,2.9211598176528564,2.9393888029752224,2.9549811791923886,2.9681875850287587,2.9792348441708434,2.988328261541363,2.99565368112021,3.00137934061809,3.0056575469758924,3.0086261914470867,3.0104101201569633,3.0111223741227224,3.010865311240753,3.0097316215058156,3.0078052456324973,3.005162206276003,3.001871360170593,2.9979950787121,2.9935898637930833,2.988706905053118,2.9833925841182953,2.9776889308741628,2.971634036337282,2.96526242625508,2.95860539917044,2.951691332333138,2.9445459585170415,2.9371926165123123,2.9296524777969646,2.9219447516539203,2.914086870786139,2.9060946592837413,2.8979824846233617,2.889763395218512,2.8814492448963946,2.8730508055445374,2.8645778690526553,2.856039339568927,2.847443316991922,2.8387971725316907,2.8301076170947335,2.8213807631760597,2.81262218087508,2.803836948595406,2.7950296989329204,2.7862046602116113,2.777365694079497,2.768516329540197,2.759659793759411,2.7507990399522293,2.7419367726299093,2.733075470455822,2.724217406940003,2.7153646691753965,2.7065191748039923,2.697682687380376,2.6888568302843376,2.6800430993218263,2.6712428741382412,2.662457428556289,2.6536879399418627,2.6449354976895973,2.6362011109115597,2.6274857154051237,2.6187901799682236,2.610115312124401,2.601461863313299,2.592830533596951,2.58422197592876,2.5756368000261864,2.5670755758840724,2.558538836963876,2.5500270830889256,2.5415407830729877,2.533080377108518,2.5246462789367956,2.516238877819864,2.50785854033504,2.499505612005728,2.4911804187870987,2.4828832684185183,2.4746144516553548,2.466374243392236,2.4581629036877697,2.4499806786992866,2.441827801537097
GFDL-CM3,351,China,NCARCSM1.4,0.9370714315744911,1.8415635821726943,2.165165885811039,2.27632620675938,2.3102153097958085,2.3162722789790515,2.3124663122755025,2.3052445593618582,2.296859164678411,2.2880535171274787,2.2790429999395347,2.2698697576836198,2.26052835133816,2.251008087114811,2.2413054737992493,2.2314263282173705,2.2213845903708678,2.2112003481451166,2.2008979110171834,2.190504175884526,2.180047320743262,2.1695557955054428,2.1590575629066144,2.148579543103298,2.138147221264341,2.1277843840420707,2.1175129569036093,2.107352919550458,2.097322281042047,2.087437099857364,2.0777115370936903,2.0681579334202436,2.058786902372192,2.0496074341671076,2.040627005517379,2.0318516919543415,2.023286280017614,2.014934377334281,2.006798519147596,1.9988802702793875,1.991180321844905,1.9836985823005369,1.9764342626078717,1.9693859554526207,1.962551708574828,1.9559290923531916,1.949515261849185,1.9433070135600548,1.9373008371581353,1.9314929625104564,1.9258794022800985,1.92045599041141,1.9152184167962236,1.9101622584102778,1.9052830071972926,1.900576094965455,1.8960369155467642,1.8916608444547707,1.8874432562612418,1.8833795398971822,1.8794651120690733,1.8756954289666194,1.8720659964251343,1.868572378692267,1.8652102059367184,1.8619751806250366,1.8588630828817683,1.8558697749382465,1.852991204765879,1.8502234089812875,1.8475625151026125,1.8450047432289132,1.8425464072080007,1.8401839153516772,1.8379137707519633,1.83573257124612,1.833637009074556,1.8316238702703218,1.829690033815701,1.8278324705975089,1.8260482421895843,1.8243344994879922,1.8226884812217137,1.8211075123593248,1.8195890024298318,1.8181304437739059,1.8167294097399982,1.8153835528381568,1.8140906028628676,1.8128483649950526,1.8116547178920335,1.8105076117732135,1.8094050665085546,1.8083451697153006,1.8073260748687796,1.8063459994313262,1.8054032230033414,1.8044960854998273,1.803622985355174,1.8027823777585577,1.801972772921945
GFDL-CM3,351,China,HadGEM2-ES,0.9378413000232753,1.8479502209355094,2.1812660153014805,2.3047347755445067,2.35232636000416,2.372595624757883,2.3828948383452424,2.389261918077098,2.3936945648024466,2.3967939908846065,2.398712962188241,2.3994859874668446,2.3991367852135896,2.397707320781692,2.3952606726293015,2.3918763178151727,2.387644186726977,2.382659446893246,2.3770184478172007,2.3708157639648895,2.3641421429366964,2.3570831580354095,2.3497183924273015,2.3421210161430652,2.334357647958167,2.3264884195463913,2.31856717938019,2.3106417894651936,2.3027544800201474,2.2949422364165737,2.2872371997043905,2.2796670673681585,2.2722554849742784,2.26502242238407,2.257984530456252,2.2511554758248735,2.244546252555382,2.2381654703589833,2.232019619666638,2.2261133142921095,2.2204495126970727,2.215029719047564,2.2098541653482786,2.204921975980978,2.200231315971986,2.195779524283737,2.191563233375659,2.1875784762176766,2.183820781869966,2.180285260669368,2.176966679988474,2.173859531460163,2.1709580904890844,2.1682564688037007,2.16574866073803,2.163428583871888,2.161290114602202,2.159327119165654,2.1575334805848527,2.1559031219658564,2.154430026534277,2.1531082547599536,2.151931958886337,2.1508953951497802,2.1499929339457653,2.149219068173622,2.1485684199680555,2.148035746004838,2.1476159415488927,2.1473040433959194,2.1470952318430236,2.1469848318097564,2.146968313218349,2.147041290730382,2.1471995229267584,2.1474389110086656,2.1477554970886628,2.148145462133525,2.148605123613718,2.1491309329081387,2.149719472507375,2.150367453053707,2.1510717102516312,2.1518292016787695,2.1526370035233953,2.1534923072715504,2.1543924163640122,2.1553347428406417,2.156316803987402,2.157336218999333,2.1583907056708815,2.159478077123301,2.160596238577555,2.1617431841796253,2.1629169938842,2.1641158304015504,2.165337936211524,2.1665816306478693,2.1678453070552868,2.1691274300210406,2.170426532682426
GFDL-CM3,351,China,MPI-ESM,0.940968900836904,1.8654880986875564,2.2121068073199686,2.343290666003803,2.392863943193468,2.4104701747670774,2.414725134811157,2.4127784988977523,2.4075169924036643,2.40022024688191,2.3915430545708265,2.381881282387147,2.3715104694357505,2.3606402919852165,2.349437632102358,2.338037704976895,2.326550450062556,2.3150648789693355,2.303652408058438,2.292369586722843,2.281260401431267,2.2703582471917265,2.259687622494007,2.2492655879867605,2.239103020941497,2.229205692430632,2.219575190403663,2.210209708831394,2.201104720537039,2.192253549124814,2.1836478534872827,2.1752780366788387,2.167133589456632,2.1592033774827133,2.1514758800343703,2.143939387060793,2.136582160540707,2.129392565319313,2.122359173923185,2.115470849256345,2.108716808558902,2.1020866715543236,2.0955704953126983,2.0891587980091977,2.082842573453551,2.076613298002307,2.070462931234068,2.0643839115689175,2.058369147838284,2.052412007661063,2.0465063033505446,2.0406462759637614,2.034826578007309,2.0290422552288,2.023288727851071,2.0175617715436918,2.011857498373085,2.006172337926447,2.0005030187665622,1.9948465503403807,1.9892002054373423,1.9835615032688696,1.9779281932210897,1.9722982393161705,1.9666698054034428,1.9610412410909228,1.955411068417395,1.9497779692588517,1.9441407734558978,1.9384984476449636,1.932850084771792,1.9271948942629755,1.9215321928297688,1.9158613958765893,1.9101820094855093,1.9044936229490255,1.8987959018213543,1.893088581460329,1.8873714610320713,1.8816443979507538,1.8759073027274087,1.8701601342021161,1.8644028951349478,1.8586356281325074,1.8528584118875921,1.8470713577106235,1.8412746063330365,1.8354683249632393,1.8296527045776891,1.8238279574296627,1.817994314760344,1.8121520246969727,1.8063013503245484,1.8004425679176428,1.7945759653205267,1.788701840464159,1.7828205000093547,1.7769322581065827,1.771037435263141,1.7651363573091474,1.7592293544547544
GFDL-CM3,351,China,Bern3D-LPJ(ensemblemedian),0.9392927727578637,1.856826659631834,2.1988549194064198,2.33048626756427,2.3855019847240855,2.4127110849363818,2.4297648661716122,2.4429328195607987,2.454360599265242,2.464726285360844,2.4742065151449393,2.4828230681795644,2.4905633259998736,2.497418992399978,2.503395910359179,2.5085141852896475,2.512805496904141,2.5163099820526558,2.5190734439339924,2.521145067733129,2.522575629894296,2.5234161325800697,2.523716786793645,2.523526274730316,2.5228912326832282,2.5218559063869552,2.5204619399053465,2.5187482668770462,2.516751079249061,2.5145038537579625,2.5120374205634333,2.5093800617763495,2.5065576303052137,2.503593681592864,2.5005096125324964,2.497324803219988,2.4940567582859687,2.4907212454105143,2.4873324293000207,2.483902999935626,2.4804442943147875,2.476966411225703,2.4734783188370604,2.4699879550690556,2.466502320847282,2.463027566439975,2.4595690711481195,2.45613151666463,2.4527189544474126,2.449334867466491,2.4459822266901092,2.4426635426721877,2.439380912594799,2.4361360631074,2.432930389288908,2.429764990042138,2.4266407002121264,2.4235581197014473,2.42051763983739,2.417519467227802,2.4145636453249635,2.4116500739001263,2.4087785266152935,2.405948666864108,2.4031600620391815,2.40041219637026,2.3977044824654037,2.3950362716756657,2.392406863393382,2.389815513384815,2.3872614412480986,2.3847438370802294,2.3822618674283773,2.379814680594812,2.3774014113573676,2.375021185162804,2.3726731218441,2.370356338908462,2.3680699544386967,2.365813089645721,2.363584871107601,2.3613844327260063,2.3592109174290026,2.3570634786455607,2.3549412815755124,2.3528435042755866,2.3507693385808297,2.3487179908787454,2.3466886827512323,2.3446806514989937,2.34269315056051,2.34072544983747,2.338776835936641,2.3368466123378004,2.334934099495763,2.3330386348845047,2.3311595729897503,2.3292962852564063,2.327448159996471,2.325614602261949,2.323795033687797
GFDL-CM3,351,China,Bern2.5D-LPJ,0.9255520347927638,1.7786525305174832,2.0568399511249797,2.142570886319343,2.169507418742768,2.1821320506794595,2.1937056579427017,2.207072771422334,2.221965417848828,2.2374529458002574,2.2526827905728575,2.2670445151583927,2.2801569652626865,2.2918142721756665,2.301932924888233,2.310510208250555,2.3175942418310633,2.32326329505817,2.327611888737111,2.33074165903738,2.3327554891795774,2.3337538514910228,2.3338326281559763,2.333081910511918,2.3315854376452645,2.3294204455225733,2.326657773239889,2.3233621241373843,2.319592414159923,2.315402163220285,2.310839901050095,2.3059495695655365,2.300770910804846,2.2953398341506457,2.2896887596042297,2.2838469358553293,2.2778407331438593,2.2716939116809574,2.2654278668465926,2.2590618526209987,2.252613184809758,2.246097425638202,2.2395285512522953,2.232919103592543,2.2262803280195085,2.2196222979730966,2.2129540278497317,2.206283575184749,2.1996181331350115,2.1929641141694196,2.1863272257936366,2.1797125390602603,2.1731245505463552,2.166567238417111,2.1600441131364505,2.1535582633328247,2.1471123972805994,2.1407088804138272,2.1343497692499405,2.128036842064931,2.1217716266293563,2.1155554252849913,2.109389337615453,2.103274280940055,2.0972110088382223,2.0912001278922543,2.0852421128182725,2.079337320138893,2.0734860005368962,2.067688310015559,2.0619443199794962,2.056254026339108,2.050617357731764,2.0450341829440704,2.0395043176114975,2.034027530264435,2.028603547783151,2.0232320603180596,2.017912725726571,2.0126451735726807,2.0074290087312248,2.002263814634542,1.9971491561959889,1.992084582441162,1.9870696288748722,1.982103819609336,1.977186669276445,1.9723176847449273,1.9674963666611305,1.9627222108304847,1.9579947094550065,1.9533133522406614,1.9486776273873052,1.9440870224724676,1.9395410252393621,1.9350391242982947,1.9305808097500823,1.9261655737389556,1.921792910941836,1.9174623190003282,1.9131732989009411
GFDL-CM3,351,China,CLIMBER2-LPJ,0.9346962266903808,1.8256334841225006,2.1309794462324314,2.2230746179109744,2.2387121558938405,2.22804569829953,2.209368761344468,2.189266213643966,2.170026853965088,2.152369623821963,2.1364458223371448,2.122207122383826,2.10954030618756,2.0983162123193653,2.0884071547783902,2.0796927762661968,2.072061679419056,2.065411537278825,2.0596486760545787,2.054687494538715,2.0504498530649182,2.0468644796034114,2.043866409122365,2.0413964607172197,2.039400752710838,2.0378302543491014,2.0366403721567727,2.0357905688482822,2.0352440126714595,2.0349672551096374,2.0349299349441363,2.0351045067693576,2.0354659921499656,2.0359917517097825,2.0366612765432675,2.037455997439955,2.038359110510583,2.0393554178982423,2.040431182349482,2.0415739945074614,2.0427726518725646,2.0440170484544375,2.045298074213807,2.0466075234619154,2.0479380114510954,2.049282898450735,2.0506362206599356,2.051992627361052,2.053347323767338,2.0546960190634946,2.0560348791798155,2.0573604838796506,2.0586697877755653,2.0599600849226816,2.061228976668019,2.0624743424623793,2.063694313367263,2.0648872480124445,2.066051710781615,2.0671864520230914,2.068290390100727,2.0693625951165586,2.0704022741519026,2.0714087578873603,2.0723814884748344,2.073320008545942,2.074223951252,2.075093031239944,2.075927036477676,2.07672582084968,2.077489297451666,2.078217432518962,2.0789102399295403,2.079567776228457,2.0801901361243793,2.080777448414778,2.0813298722990052,2.0818475940434356,2.0823308239652594,2.0827797937052606,2.083194753762426,2.0835759712655033,2.0839237279596032,2.0842383183871402,2.0845200482453357,2.0847692329029375,2.0849861960618647,2.0851712685494244,2.0853247872292573,2.085447094019357,2.0855385350073923,2.085599459653868,2.085630220074773,2.0856311703964185,2.08560266617521,2.085545063876683,2.085458720407531,2.0853439926962607,2.0852012373171966,2.085030810154223,2.084833066100013
GFDL-CM3,351,China,DCESS,0.9333878550856293,1.8224656778275972,2.1351038431323364,2.244559850171804,2.285251923102951,2.3045365705260807,2.3183336507734182,2.3314332435751552,2.3448501082882247,2.3584432822970745,2.371816176848902,2.384600716971138,2.3965272239945885,2.407424636850225,2.417201899745931,2.42582745455149,2.433311760459516,2.4396936792092356,2.445030311797993,2.4493895980628677,2.4528450280384466,2.455471930837347,2.4573449263958866,2.458536226365206,2.459114549858336,2.4591444803835043,2.4586861358850967,2.4577950578440775,2.4565222506824913,2.4549143214610565,2.453013683718594,2.4508587995255366,2.448484441346906,2.4459219608281533,2.4431995556508,2.44034252853781,2.437373534610805,2.434312814822773,2.4311784142717374,2.4279863849585914,2.424750973073959,2.4214847912483446,2.4181989764249545,2.4149033341501065,2.411606470148348,2.4083159100769866,2.405038208351405,2.401779046908878,2.3985433247413535,2.3953352389824976,2.39215835828471,2.389015689170359,2.3859097359905532,2.3828425550745633,2.379815803605234,2.376830783710483,2.373888482218561,2.3709896064851024,2.3681346166636015,2.365323754757097,2.3625570707580574,2.3598344461549576,2.357155615058276,2.3545201831750138,2.351927644839231,2.349377398286755,2.3468687593440127,2.3444009736856426,2.3419732277995875,2.3395846587867175,2.3372343631083417,2.334921404385528,2.3326448203430457,2.330403628982928,2.328196834063343,2.3260234299524423,2.323882405919049,2.321772749916651,2.3196934519119914,2.3176435068035897,2.315621916972509,2.313627694502228,2.311659863102091,2.309717459764415,2.3077995361834787,2.305905159960622,2.304033415618737,2.302183405445724,2.30035425018585,2.2985450895949553,2.296755082874999,2.2949834090007704,2.2932292669512133,2.2914918758562863,2.28977047506879,2.288064324170542,2.2863727029201675,2.2846949111503543,2.283030268620299,2.2813781148297116,2.279737808798974
GFDL-CM3,351,China,GENIE(ensemblemedian),0.9321665461349309,1.8124274755365906,2.110119039301271,2.201098107097138,2.221768743516693,2.220861571549152,2.2151811150222134,2.210043691677583,2.2067405284784107,2.205239465343944,2.205144320459918,2.2060206276940044,2.20749407840051,2.2092699301684116,2.211126960652718,2.212904913492354,2.2144918026885985,2.2158129399476496,2.2168219933464157,2.2174938923837075,2.217819275682179,2.2178001835104553,2.217446738718893,2.2167746059734967,2.2158030607583936,2.21455353432977,2.2130485289155564,2.2113108199152833,2.2093628796842566,2.2072264715939363,2.204922374202412,2.2024702041566817,2.1998883133722984,2.1971937414850746,2.1944022088533646,2.19152813875208,2.1885847000362566,2.185583863614903,2.1825364676866883,2.1794522879446463,2.1763401099317226,2.173207801484245,2.1700623837827386,2.166910099975796,2.1637564806842478,2.1606064059504217,2.1574641633914973,2.154333502459249,2.1512176848136986,2.148119530893429,2.1450414628170935,2.141985543786127,2.1389535141795704,2.1359468245443267,2.132966665687886,2.1300139960800224,2.127089566765238,2.124193943979802,2.121327529658802,2.118490580007726,2.1156832223027244,2.1129054700726124,2.1101572368044916,2.107438348304797,2.1047485538365933,2.1020875361450293,2.0994549204726924,2.0968502826592084,2.0942731564099883,2.091723039812797,2.0891994011730413,2.0867016842329376,2.0842293128332723,2.0817816950716503,2.0793582270057764,2.076958295946037,2.074581283377695,2.0722265675486646,2.0698935257562328,2.0675815363623395,2.065289980564482,2.063018243946948,2.060765717834105,2.0585318004661346,2.0563158980152085,2.05411742545831,2.0519358073218914,2.0497704783113133,2.0476208838373684,2.0454864804507946,2.0433667361944994,2.041261130882553,2.039169156313791,2.0370903164273386,2.0350241274065115,2.0329701177371717,2.030927828225469,2.028896811980036,2.0268766343628304,2.0248668729123334,2.022867117242908
GFDL-CM3,351,China,LOVECLIM,0.9282765310752698,1.7945286059391308,2.085597658559822,2.179192508894256,2.2081356194689246,2.217475940535507,2.221450922691458,2.2239035089663126,2.225447315919634,2.2258806942736364,2.2249327869159883,2.2224473565337766,2.2183928361722134,2.2128296870382624,2.2058756707141898,2.1976790690518695,2.1884003854215384,2.178200693140391,2.1672346521262797,2.155646629534267,2.1435688140860916,2.1311205747766713,2.1184085721653414,2.1055273052954573,2.0925598929471527,2.0795789633033754,2.066647574746049,2.053820121638723,2.041143198734463,2.0286564103003495,2.0163931177910563,2.0043811246291043,1.9926432994537968,1.9811981407878207,1.9700602868944788,1.9592409749483837,1.9487484537045383,1.9385883537422939,1.9287640191574746,1.9192768043229897,1.9101263390664636,1.9013107653385068,1.8928269481793765,1.8846706635387507,1.8768367652674465,1.8693193333823082,1.862111805504649,1.8552070931901712,1.8485976847012466,1.8422757356216048,1.836233148575763,1.8304616431912828,1.824952817329732,1.8196982005100957,1.8146893003567066,1.809917642820376,1.8053748068468396,1.8010524540984691,1.7969423542740894,1.7930364065169275,1.7893266573504578,1.785805315537362,1.7824647642159481,1.7792975706323764,1.7762964937535723,1.7734544900163793,1.7707647174417143,1.768220538318306,1.7658155206388637,1.7635434384525706,1.761398271279201,1.7593742027151744,1.7574656183476958,1.75566710307953,1.7539734379562295,1.7523795965774147,1.7508807411634073,1.7494722183417046,1.7481495547089354,1.7469084522180414,1.7457447834345734,1.7446545866998031,1.7436340612342818,1.7426795622112696,1.7417875958248445,1.7409548143747577,1.74017801138723,1.739454116787093,1.7387801921357722,1.7381534259460658,1.737571129083615,1.7370307302632646,1.7365297716463917,1.7360659045445241,1.7356368852335842,1.7352405708812308,1.7348749155896293,1.7345379665552498,1.7342278603458356,1.733942819294808,1.7336811480129566
GFDL-CM3,351,China,MESMO,0.9293189871825428,1.805443930691584,2.115737266622877,2.234435108021023,2.291319485443824,2.3294796925861454,2.362067921443828,2.3923999331008825,2.42087710667457,2.447246456529044,2.4712587477834385,2.4928060802427727,2.511909747353827,2.5286783533084067,2.543270336142733,2.555867385047368,2.5666574483037103,2.5758246119709645,2.58354349048678,2.589976439520318,2.5952724735839463,2.5995671793976762,2.6029831864103694,2.6056309281416636,2.607609535370554,2.6090077681907973,2.6099049341079645,2.6103717635616244,2.6104712287000496,2.6102592997334493,2.609785638088897,2.6090942283170633,2.6082239521301163,2.6072091086106006,2.6060798848437026,2.604862781183021,2.6035809951791022,2.602254767949481,2.600901696489768,2.599537015139668,2.5981738491412725,2.5968234429633084,2.595495365820571,2.5941976965915314,2.5929371901296467,2.5917194267756,2.5905489467048053,2.5894293705892686,2.588363507910585,2.587353454133009,2.5864006778292756,2.5855060987464484,2.584670157704424,2.5838928791332085,2.5831739269774214,2.582512654626235,2.5819081494629073,2.581359272570958,2.580864694081481,2.580422924599565,2.580032343104758,2.579691221682282,2.579397747407045,2.5791500416707014,2.578946177214047,2.578784193100952,2.578662107847078,2.5785779308957117,2.578529672613855,2.5785153529646387,2.5785330089970695,2.5785807012795683,2.578656519391372,2.5787585865748266,2.578885063640602,2.5790341522093696,2.5792040973642463,2.5793931897815785,2.5795997674003326,2.5798222166839544,2.5800589735238315,2.5803085238276093,2.5805694038316203,2.580840200172217,2.5811195497477053,2.581406139398611,2.581698705431296,2.581996033007558,2.582296955419803,2.58260035326986,2.5829051535668697,2.5832103287585935,2.5835148957085585,2.5838179146296807,2.584118487984653,2.584415759361311,2.5847089123307,2.5849971692942972,2.585279790326494,2.5855560720171993,2.5858253463188743
GFDL-CM3,351,China,UVic2.9,0.9310692992584395,1.8066401717373255,2.100675470729409,2.190351462106025,2.2118016214390503,2.2131355861857056,2.210576655430838,2.208994895734762,2.2093699826002817,2.211467136900958,2.2147684539920354,2.2187749998757473,2.223087061118278,2.227410163216999,2.2315394313718686,2.235340306633463,2.238731225331365,2.241669543592291,2.244140579635731,2.2461492681611297,2.2477138894228723,2.2488614064067893,2.2496240328606176,2.2500367363383296,2.25013544758339,2.249955800807209,2.249532270848479,2.2488976051638354,2.2480824731515314,2.2471152741176916,2.2460220595774194,2.244826536564408,2.2435501269953226,2.242212064507305,2.2408295150280355,2.2394177110068614,2.237990092008535,2.236558446460559,2.2351330509124288,2.233722804335076,2.232335355856895,2.230977224971279,2.229653913716037,2.2283700106592024,2.22712928676188,2.225934783351172,2.2247888925436485,2.2236934305272245,2.222649704146649,2.2216585712542183,2.220720495287911,2.2198355945297386,2.2190036864800646,2.218224327762299,2.2174968499480463,2.2168203916673592,2.2161939273428155,2.2156162928604246,2.2150862084656824,2.214602299149266,2.2141631127645307,2.2137671360977533,2.2134128090927323,2.2130985374129204,2.2128227035076695,2.212583676333699,2.212379819868745,2.212209500541511,2.212071093690009,2.2119629891499426,2.211883596064726,2.2118313469998827,2.211804701436638,2.211802148712004,2.211822210466031,2.2118634426510217,2.2119244371519033,2.212003823061992,2.212100267654155,2.2122124770829923,2.2123391968503703,2.212479212063025,2.212631347508292,2.2127944675709936,2.212967476012444,2.2131493156300133,2.213338967814024,2.2135354520167696,2.2137378251468607,2.2139451809008244,2.214156649042406,2.2143713946388734,2.2145886172627582,2.2148075501662157,2.2150274594346375,2.2152476431252066,2.215467430395393,2.2156861806259283,2.2159032825420772,2.216118153336588,2.216330237797314
GFDL-CM3,351,China,ACC2,0.9323797876074564,1.8146442323769227,2.1162240763606746,2.2121716884553466,2.2380788700777834,2.242060155949479,2.2405140591059953,2.2385221130701964,2.2372662915039605,2.236691661165346,2.2364357949401747,2.2361327113499767,2.2354959703143766,2.234327570414912,2.232504909034285,2.2299637446500373,2.2266827795449937,2.222671181772345,2.21795896163192,2.2125897375246697,2.2066153898854264,2.2000921677685445,2.193077897289846,2.1856300183097743,2.1778042392276946,2.1696536498394687,2.161228170976265,2.152574249372941,2.143734728903813,2.134748846587966,2.12565231487453,2.1164774616515407,2.1072534069343827,2.0980062608578867,2.0887593318620046,2.079533337160232,2.070346609970601,2.0612152997659576,2.052153563113443,2.043173743635722,2.0342865403251458,2.0255011639426765,2.016825481585226,2.0082661497469596,1.9998287363597256,1.9915178323974627,1.983337153684982,1.9752896335759142,1.967377507166018,1.959602387694581,1.95196533576216,1.9444669219622188,1.9371072834892356,1.9298861752493774,1.9228030159622342,1.9158569297056796,1.9090467833201468,1.9023712200546168,1.8958286898045913,1.8894174762620382,1.8831357212694215,1.8769814466438512,1.870952573713432,1.865046940785838,1.8592623187490003,1.8535964249851793,1.848046935762802,1.8426114972552632,1.8372877353215937,1.832073264171145,1.8269656940232373,1.8219626378615155,1.8170617173739187,1.8122605681600232,1.8075568442796666,1.8029482222101034,1.7984324042718092,1.7940071215778066,1.789670136555809,1.7854192450875466,1.7812522783058324,1.7771671040852912,1.773161628259851,1.7692337955962014,1.7653815905501657,1.7616030378298213,1.7578962027869656,1.754259191656679,1.7506901516621827,1.74718727100112,1.7437487787273536,1.7403729445409182,1.7370580784979912,1.7338025306507738,1.7306046906269188,1.727462987156673,1.7243758875550808,1.7213418971662364,1.7183595587752125,1.715427451993351,1.7125441926213911
